time,tmax,tmin,prcp,tavg,Year,Month
1980-07-12,30.616761363636364,13.575568181818182,1.1065340909090908,22.095667613636362,1980,7
1980-07-13,30.651349431818183,15.001420454545455,0.0,22.82578125,1980,7
1980-07-14,29.891619318181817,18.311221590909092,12.072301136363636,24.10213068181818,1980,7
1980-07-15,32.396448863636365,14.2,0.0,23.297798295454545,1980,7
1980-07-16,29.803267045454547,14.564204545454546,10.021164772727273,22.183735795454545,1980,7
1980-07-17,26.116193181818183,12.732102272727273,0.0,19.423863636363638,1980,7
1980-07-18,28.18224431818182,16.279332386363638,24.511647727272727,22.230823863636363,1980,7
1980-07-19,26.725852272727273,12.31484375,0.0,19.5203125,1980,7
1980-07-20,25.588991477272728,14.291335227272727,18.780326704545455,19.940553977272728,1980,7
1980-07-21,22.465625,13.096022727272727,0.0,17.780539772727273,1980,7
1980-07-22,22.823508522727273,10.775213068181818,0.25482954545454545,16.799644886363637,1980,7
1980-07-23,24.297798295454545,10.853764204545454,0.0,17.575213068181817,1980,7
1980-07-24,27.224857954545456,15.939417613636364,0.0,21.582102272727273,1980,7
1980-07-25,27.027698863636363,13.428196022727272,0.2767045454545455,20.22862215909091,1980,7
1980-07-26,21.871164772727273,7.2451704545454545,0.0,14.558025568181819,1980,7
1980-07-27,23.859446022727273,10.867826704545454,0.0,17.363636363636363,1980,7
1980-07-28,28.307741477272728,12.701136363636364,10.943181818181818,20.50440340909091,1980,7
1980-07-29,27.43494318181818,11.40205965909091,0.0,19.418821022727272,1980,7
1980-07-30,27.85859375,16.00646306818182,4.348863636363636,21.931818181818183,1980,7
1980-07-31,26.23359375,10.405397727272728,0.0,18.319673295454546,1980,7
1980-08-01,28.154474431818183,11.246519886363636,0.0,19.7,1980,8
1980-08-02,28.345170454545453,12.203764204545454,1.8083806818181818,20.274928977272726,1980,8
1980-08-03,25.616264204545455,9.63984375,0.0,17.62784090909091,1980,8
1980-08-04,26.280610795454546,12.792897727272727,5.307599431818182,19.536931818181817,1980,8
1980-08-05,22.425142045454546,13.977414772727272,1.286434659090909,18.200994318181817,1980,8
1980-08-06,23.088707386363637,9.309375,0.0,16.199076704545455,1980,8
1980-08-07,27.928480113636365,13.742542613636363,11.227627840909092,20.83536931818182,1980,8
1980-08-08,25.516335227272727,16.632386363636364,10.673579545454546,21.07450284090909,1980,8
1980-08-09,24.70447443181818,9.68125,0.0,17.1921875,1980,8
1980-08-10,22.533664772727274,12.161008522727272,0.20894886363636364,17.347727272727273,1980,8
1980-08-11,24.400639204545456,12.988210227272727,4.79140625,18.6953125,1980,8
1980-08-12,23.528551136363635,12.358451704545455,0.0,17.943536931818183,1980,8
1980-08-13,22.989559659090908,13.661221590909092,5.4285511363636365,18.325,1980,8
1980-08-14,23.419744318181817,10.618323863636364,0.0,17.01846590909091,1980,8
1980-08-15,22.93409090909091,8.319886363636364,0.0,15.627130681818182,1980,8
1980-08-16,23.77109375,11.62578125,0.0,17.697940340909092,1980,8
1980-08-17,14.509019886363637,11.093892045454545,14.944389204545455,12.801491477272727,1980,8
1980-08-18,19.182102272727274,8.819176136363636,1.9686789772727273,14.00078125,1980,8
1980-08-19,28.23380681818182,12.379545454545454,0.30717329545454547,20.30724431818182,1980,8
1980-08-20,28.697088068181817,18.038707386363637,0.8975142045454545,23.368678977272726,1980,8
1980-08-21,25.35546875,16.06896306818182,13.105823863636363,20.711150568181818,1980,8
1980-08-22,23.337713068181817,10.589772727272727,0.0,16.963139204545456,1980,8
1980-08-23,26.07975852272727,11.591690340909091,3.08359375,18.83565340909091,1980,8
1980-08-24,25.0109375,18.1140625,1.6834517045454545,21.56278409090909,1980,8
1980-08-25,28.540625,18.283735795454547,0.0,23.412357954545456,1980,8
1980-08-26,25.536576704545453,10.047017045454545,1.3612926136363637,17.79190340909091,1980,8
1980-08-27,16.570383522727273,9.407599431818182,1.9999289772727273,12.98984375,1980,8
1980-08-28,22.058664772727273,11.197443181818182,0.0,16.628053977272728,1980,8
1980-08-29,22.98877840909091,15.089985795454545,0.0,19.03984375,1980,8
1980-08-30,27.079332386363635,12.5078125,11.786150568181819,19.793110795454545,1980,8
1980-08-31,20.342613636363637,5.5551846590909095,0.0,12.949076704545455,1980,8
1980-09-01,17.207883522727272,8.695241477272727,0.0,12.951633522727272,1980,9
1980-09-02,18.640553977272727,8.305113636363636,0.7358664772727272,13.473153409090909,1980,9
1980-09-03,22.06583806818182,9.121022727272727,8.459232954545454,15.593394886363637,1980,9
1980-09-04,27.171661931818182,11.554758522727273,0.7233664772727273,19.363636363636363,1980,9
1980-09-05,21.842258522727274,7.2844460227272725,0.0,14.563139204545454,1980,9
1980-09-06,24.765980113636363,8.214133522727273,0.0,16.490482954545456,1980,9
1980-09-07,27.37315340909091,12.66484375,0.0,20.019957386363636,1980,9
1980-09-08,29.065482954545455,14.97919034090909,0.0,22.022727272727273,1980,9
1980-09-09,31.758451704545454,7.306321022727273,0.0,19.532244318181817,1980,9
1980-09-10,19.266477272727272,5.267045454545454,0.0,12.265767045454545,1980,9
1980-09-11,24.55,6.7330255681818185,0.052414772727272727,15.641548295454545,1980,9
1980-09-12,15.777698863636363,12.122230113636364,62.71384943181818,13.949431818181818,1980,9
1980-09-13,14.544105113636364,12.149502840909092,3.9515625,13.346448863636363,1980,9
1980-09-14,12.94893465909091,10.21796875,0.0,11.583806818181818,1980,9
1980-09-15,17.5046875,10.104545454545455,0.0,13.803622159090908,1980,9
1980-09-16,19.594744318181817,5.6615056818181815,0.0,12.627840909090908,1980,9
1980-09-17,12.706676136363637,1.7875,0.0,7.247301136363636,1980,9
1980-09-18,13.006392045454545,5.1296875,0.6322443181818181,9.068039772727273,1980,9
