time,tmax,tmin,prcp,tavg,Year,Month
1961-06-13,26.418948863636363,15.18659090909091,0.0,20.80284090909091,1961,6
1961-06-14,22.105795454545454,7.426988636363636,0.0,14.765852272727273,1961,6
1961-06-15,20.63215909090909,4.446590909090909,0.0,12.539119318181818,1961,6
1961-06-16,22.81028409090909,7.559914772727272,0.0,15.184943181818182,1961,6
1961-06-17,25.33818181818182,10.72497159090909,0.0,18.03190340909091,1961,6
1961-06-18,27.61247159090909,13.341789772727273,0.0,20.47690340909091,1961,6
1961-06-19,26.430681818181817,8.433011363636364,0.0,17.431448863636362,1961,6
1961-06-20,21.292357954545455,4.709204545454545,0.0,13.000397727272727,1961,6
1961-06-21,22.2896875,6.175539772727273,1.1877272727272727,14.232585227272727,1961,6
1961-06-22,20.364573863636362,10.100255681818181,19.367130681818182,15.233238636363636,1961,6
1961-06-23,22.208238636363635,6.671363636363636,0.0,14.44,1961,6
1961-06-24,23.006193181818183,7.304857954545454,0.0,15.155511363636364,1961,6
1961-06-25,25.353153409090908,6.225511363636364,0.0,15.789829545454545,1961,6
1961-06-26,27.053409090909092,10.611875,0.0,18.832556818181818,1961,6
1961-06-27,30.813806818181817,13.426505681818181,0.0,22.119914772727274,1961,6
1961-06-28,31.874545454545455,17.48877840909091,0.0,24.681420454545453,1961,6
1961-06-29,31.4225,17.093863636363636,0.2111931818181818,24.25784090909091,1961,6
1961-06-30,31.612045454545456,17.146505681818184,0.0,24.378948863636364,1961,6
1961-07-01,27.85465909090909,16.471448863636365,28.516704545454544,22.163011363636365,1961,7
1961-07-02,26.580426136363638,11.7403125,0.0,19.160482954545454,1961,7
1961-07-03,23.065142045454547,7.599176136363637,0.0,15.331704545454546,1961,7
1961-07-04,21.8521875,9.479460227272726,0.0,15.6659375,1961,7
1961-07-05,25.083863636363635,9.025653409090909,0.0,17.054829545454545,1961,7
1961-07-06,28.058125,11.355568181818182,0.0,19.706704545454546,1961,7
1961-07-07,28.399573863636363,12.68690340909091,0.0,20.543551136363636,1961,7
1961-07-08,26.41900568181818,9.305511363636363,0.0,17.862301136363637,1961,7
1961-07-09,28.312073863636364,11.005113636363637,0.0,19.6584375,1961,7
1961-07-10,29.777329545454545,14.503096590909092,0.14014204545454545,22.140227272727273,1961,7
1961-07-11,25.097982954545454,15.981420454545454,10.563522727272728,20.53971590909091,1961,7
1961-07-12,24.580284090909092,15.122869318181818,3.942585227272727,19.851676136363636,1961,7
1961-07-13,24.51875,12.967613636363636,7.890482954545455,18.742926136363636,1961,7
1961-07-14,19.226676136363636,12.49090909090909,16.887613636363636,15.858806818181819,1961,7
1961-07-15,19.50693181818182,12.809261363636363,4.336306818181818,16.158409090909092,1961,7
1961-07-16,22.77940340909091,11.395426136363636,0.0,17.087556818181817,1961,7
1961-07-17,26.021051136363635,12.539829545454545,0.0,19.28034090909091,1961,7
1961-07-18,27.03440340909091,16.027386363636364,1.2200852272727272,21.5309375,1961,7
1961-07-19,26.14809659090909,11.027443181818182,0.0,18.58789772727273,1961,7
1961-07-20,24.74622159090909,9.926761363636365,2.6670454545454545,17.336420454545454,1961,7
1961-07-21,22.575085227272726,11.860340909090908,11.293153409090909,17.21758522727273,1961,7
1961-07-22,24.034318181818183,12.400625,6.213238636363636,18.217301136363638,1961,7
1961-07-23,24.270994318181817,13.467528409090908,1.8048295454545455,18.869090909090907,1961,7
1961-07-24,26.522613636363637,13.245369318181819,1.8132102272727273,19.88375,1961,7
1961-07-25,29.164375,14.030454545454546,0.0,21.59778409090909,1961,7
1961-07-26,29.656363636363636,18.2603125,0.0,23.958039772727272,1961,7
1961-07-27,27.91210227272727,13.633948863636364,0.7814488636363637,20.773323863636364,1961,7
1961-07-28,27.03877840909091,13.866392045454546,0.5198863636363636,20.452897727272727,1961,7
1961-07-29,27.577954545454546,16.439943181818183,1.9379545454545455,22.00897727272727,1961,7
1961-07-30,24.00596590909091,13.973352272727272,6.441477272727273,18.989772727272726,1961,7
1961-07-31,24.957698863636363,13.665170454545455,0.0,19.311193181818183,1961,7
1961-08-01,27.073295454545455,14.813210227272727,0.0,20.942869318181817,1961,8
1961-08-02,30.019289772727273,13.849147727272728,0.0,21.934289772727272,1961,8
1961-08-03,32.59792613636364,16.298920454545456,1.7833522727272728,24.448210227272728,1961,8
1961-08-04,31.32056818181818,16.935113636363635,0.0,24.127727272727274,1961,8
1961-08-05,28.20375,11.366789772727273,0.0,19.78525568181818,1961,8
1961-08-06,29.396136363636362,13.007357954545455,0.0,21.201732954545456,1961,8
1961-08-07,30.598778409090908,17.26678977272727,0.0,23.932982954545455,1961,8
1961-08-08,29.0609375,12.092386363636363,0.0,20.577017045454546,1961,8
1961-08-09,29.34196022727273,14.084119318181818,0.3877556818181818,21.712954545454547,1961,8
1961-08-10,27.1121875,13.606022727272727,0.3103693181818182,20.359261363636364,1961,8
1961-08-11,24.264886363636364,11.972414772727273,0.0,18.1190625,1961,8
1961-08-12,26.57778409090909,6.4809090909090905,0.0,16.529261363636362,1961,8
1961-08-13,29.25224431818182,11.24653409090909,0.0,20.249801136363637,1961,8
1961-08-14,32.63338068181818,15.6946875,0.0,24.163835227272727,1961,8
1961-08-15,33.57852272727273,14.269630681818182,0.0,23.924005681818183,1961,8
1961-08-16,31.145767045454544,14.020369318181817,0.0,22.583153409090908,1961,8
1961-08-17,31.626420454545453,17.835511363636364,0.0,24.73127840909091,1961,8
1961-08-18,28.664886363636363,14.28528409090909,44.53454545454545,21.475625,1961,8
1961-08-19,21.19309659090909,6.721392045454546,0.0,13.956875,1961,8
1961-08-20,23.597130681818182,8.52534090909091,0.0,16.06096590909091,1961,8
1961-08-21,23.674176136363638,10.168380681818181,0.0,16.921107954545455,1961,8
1961-08-22,24.860227272727272,12.013380681818182,0.0,18.437272727272727,1961,8
1961-08-23,25.487443181818183,11.906221590909091,0.0,18.6965625,1961,8
1961-08-24,25.6940625,12.420454545454545,0.0,19.05721590909091,1961,8
1961-08-25,26.77775568181818,12.357897727272727,0.0,19.5675,1961,8
1961-08-26,25.92184659090909,10.538494318181819,0.0,18.229857954545455,1961,8
1961-08-27,25.12755681818182,13.52934659090909,0.0,19.327897727272727,1961,8
1961-08-28,28.80875,15.102784090909092,0.0,21.956107954545455,1961,8
1961-08-29,32.58352272727273,15.149488636363637,0.0,23.86625,1961,8
1961-08-30,32.56659090909091,19.329204545454544,0.09505681818181819,25.947698863636365,1961,8
1961-08-31,30.773607954545454,18.461931818181817,0.0,24.617556818181818,1961,8
1961-09-01,27.986022727272726,18.383607954545454,0.0,23.184460227272726,1961,9
1961-09-02,29.613011363636364,14.6978125,0.5181534090909091,22.15474431818182,1961,9
1961-09-03,23.894460227272727,4.239289772727273,0.0,14.066903409090909,1961,9
1961-09-04,18.37411931818182,1.8313920454545454,0.0,10.102926136363637,1961,9
1961-09-05,18.23900568181818,8.305028409090909,2.2461931818181817,13.272272727272727,1961,9
1961-09-06,17.440880681818182,10.368693181818182,4.131846590909091,13.905056818181817,1961,9
1961-09-07,22.509857954545456,9.296335227272728,0.0,15.902642045454545,1961,9
1961-09-08,25.48818181818182,14.319147727272727,3.0361647727272727,19.903863636363635,1961,9
1961-09-09,28.662386363636365,17.21625,0.0,22.93934659090909,1961,9
1961-09-10,25.70713068181818,14.128977272727273,35.458977272727275,19.917926136363636,1961,9
1961-09-11,15.320085227272727,5.614801136363637,7.004488636363637,10.467244318181818,1961,9
1961-09-12,11.644261363636364,5.841931818181818,1.8276988636363636,8.742982954545454,1961,9
1961-09-13,7.575397727272727,3.585284090909091,24.166534090909092,5.580340909090909,1961,9
1961-09-14,10.557869318181819,3.2730681818181817,5.4147727272727275,6.915511363636363,1961,9
1961-09-15,16.879602272727272,3.3357102272727275,0.0,10.108125,1961,9
1961-09-16,20.391732954545454,3.599659090909091,0.0,11.996363636363636,1961,9
1961-09-17,22.647982954545455,9.750085227272727,0.0,16.198977272727273,1961,9
1961-09-18,23.380625,12.630738636363636,0.5586363636363636,18.005369318181817,1961,9
1961-09-19,22.89846590909091,13.43372159090909,0.0,18.16627840909091,1961,9
1961-09-20,19.12997159090909,10.334744318181817,2.853125,14.732272727272727,1961,9
1961-09-21,15.020482954545454,8.592897727272728,18.44125,11.806647727272727,1961,9
1961-09-22,14.343693181818182,5.225596590909091,0.012272727272727272,9.784630681818182,1961,9
1961-09-23,11.665568181818182,-1.6726136363636364,0.0,4.996505681818181,1961,9
1961-09-24,12.227443181818181,-0.5552272727272727,0.0,5.835909090909091,1961,9
1961-09-25,13.310653409090909,-0.37636363636363634,0.0,6.466903409090909,1961,9
1961-09-26,16.549232954545456,3.4587215909090907,0.0,10.003863636363636,1961,9
1961-09-27,15.233352272727272,1.8720170454545455,4.068607954545454,8.552698863636364,1961,9
1961-09-28,7.970738636363636,-5.522045454545455,0.0,1.2248011363636364,1961,9
1961-09-29,12.716136363636364,1.395625,1.4298011363636363,7.055852272727273,1961,9
1961-09-30,13.15346590909091,-0.49363636363636365,0.17911931818181817,6.3301704545454545,1961,9
1961-10-01,5.442272727272727,-3.5064488636363635,0.0,0.9680113636363636,1961,10
1961-10-02,10.055994318181819,-4.664715909090909,0.0,2.6953125,1961,10
1961-10-03,15.342357954545454,-0.6760227272727273,0.0,7.332840909090909,1961,10
1961-10-04,18.262869318181817,3.736960227272727,0.0,10.999943181818182,1961,10
1961-10-05,24.45346590909091,6.186392045454546,0.0,15.319801136363637,1961,10
1961-10-06,27.401164772727274,8.178380681818181,0.0,17.789829545454545,1961,10
1961-10-07,25.777613636363636,8.184630681818183,0.0,16.981420454545454,1961,10
1961-10-08,9.331761363636364,3.2319602272727272,0.0,6.282073863636364,1961,10
1961-10-09,7.944346590909091,1.8597443181818183,1.8246875,4.902102272727273,1961,10
1961-10-10,14.314630681818182,3.8576420454545453,0.3466193181818182,9.086136363636363,1961,10
1961-10-11,15.939289772727273,7.727130681818182,11.540852272727273,11.833323863636364,1961,10
1961-10-12,11.202670454545455,4.391590909090909,2.170227272727273,7.797698863636364,1961,10
1961-10-13,9.006732954545454,3.1402556818181817,0.0,6.073494318181818,1961,10
