time,tmax,tmin,prcp,tavg,Year,Month
1975-02-15,-8.506685697115385,-13.869065504807692,0.06777719350961539,-11.187575120192308,1975,2
1975-02-16,-7.406926081730769,-17.59185321514423,0.0,-12.499586838942308,1975,2
1975-02-17,-3.428692157451923,-11.033447265625,0.2619816706730769,-7.231388972355769,1975,2
1975-02-18,-1.0771108774038463,-10.781850961538462,1.3876577524038463,-5.929556039663462,1975,2
1975-02-19,-5.198373647836538,-16.81700721153846,0.0,-11.007549579326923,1975,2
1975-02-20,-0.3206317608173077,-15.061260516826923,0.0,-7.691124549278846,1975,2
1975-02-21,1.3439753605769231,-10.673414963942308,0.0,-4.664851262019231,1975,2
1975-02-22,0.9820650540865384,-8.879150390625,0.02185997596153846,-3.9481295072115383,1975,2
1975-02-23,-3.3150728665865383,-16.29527869591346,0.0,-9.805044320913462,1975,2
1975-02-24,-1.8185471754807692,-17.515230618990383,0.0,-9.666823167067308,1975,2
1975-02-25,1.8802396334134615,-13.125075120192308,0.005183293269230769,-5.622596153846154,1975,2
1975-02-26,-1.3560697115384615,-11.23138897235577,0.020113431490384616,-6.2936260516826925,1975,2
1975-02-27,-3.166560246394231,-13.31879131610577,0.0,-8.242506760817308,1975,2
1975-02-28,-1.8938363882211537,-18.212627704326923,0.0,-10.053147536057692,1975,2
1975-03-01,-6.737811748798077,-19.173734224759617,0.0,-12.956073467548077,1975,3
1975-03-02,-8.589637169471153,-19.486365685096153,0.0,-14.038217397836538,1975,3
1975-03-03,-8.77411358173077,-22.458214393028847,0.0,-15.61572265625,1975,3
1975-03-04,-6.082463191105769,-21.542874849759617,0.006385216346153846,-13.812706580528847,1975,3
1975-03-05,-1.6089242788461537,-15.02875225360577,1.3480130709134615,-8.31879131610577,1975,3
1975-03-06,-1.6784104567307692,-7.913686899038462,0.0,-4.7958984375,1975,3
1975-03-07,-4.101956881009615,-13.392240084134615,0.0,-8.74712665264423,1975,3
1975-03-08,-7.013484074519231,-22.34930889423077,0.0,-14.681659405048077,1975,3
1975-03-09,-8.435039813701923,-21.120079627403847,0.40585561899038464,-14.777569110576923,1975,3
1975-03-10,-5.725078876201923,-21.585862379807693,0.5662747896634616,-13.655310997596153,1975,3
1975-03-11,-5.266207181490385,-19.530198317307693,0.013934795673076924,-12.398343599759615,1975,3
1975-03-12,-3.002873347355769,-16.632305438701923,3.9143817608173075,-9.81768329326923,1975,3
1975-03-13,-8.244215745192308,-24.709510216346153,0.0,-16.47686298076923,1975,3
1975-03-14,-6.103252704326923,-20.966759314903847,0.0,-13.534536508413462,1975,3
1975-03-15,-1.0137094350961537,-13.757568359375,0.0,-7.385591947115385,1975,3
1975-03-16,4.650108924278846,-10.839749849759615,0.0,-3.0950833834134617,1975,3
1975-03-17,3.051570012019231,-6.813608022836538,0.006234975961538462,-1.8811222956730769,1975,3
1975-03-18,3.523907001201923,-0.7419245793269231,0.0087890625,1.3904371995192308,1975,3
1975-03-19,7.825777493990385,-1.6200608473557692,0.0,3.102971003605769,1975,3
1975-03-20,8.61761944110577,-0.5126577524038461,0.007718599759615385,4.052302433894231,1975,3
1975-03-21,4.120248647836538,-0.3073167067307692,1.1697528545673077,1.9065880408653846,1975,3
1975-03-22,5.712458683894231,-3.0272122896634617,0.0,1.3426607572115385,1975,3
1975-03-23,0.23728590745192307,-4.1255634014423075,0.4491624098557692,-1.9437161959134615,1975,3
1975-03-24,-2.65478515625,-9.41851337139423,24.47021484375,-6.036771334134615,1975,3
1975-03-25,-6.990027794471154,-16.00401893028846,5.126652644230769,-11.497201772836538,1975,3
1975-03-26,-6.711876502403846,-15.371957632211538,0.22075946514423078,-11.0419921875,1975,3
1975-03-27,-5.215313251201923,-10.33892352764423,7.2068622295673075,-7.777005709134615,1975,3
1975-03-28,-0.14644681490384615,-7.165057842548077,7.863337590144231,-3.6556114783653846,1975,3
1975-03-29,-0.9902907151442307,-10.014404296875,0.9094801682692307,-5.5027606670673075,1975,3
1975-03-30,-6.3778545673076925,-21.709378756009617,0.00957782451923077,-14.043907752403847,1975,3
1975-03-31,-7.788912259615385,-18.717078575721153,1.7318960336538463,-13.253173828125,1975,3
1975-04-01,-6.542386568509615,-19.050631009615383,0.0,-12.796518179086538,1975,4
1975-04-02,-5.114558293269231,-18.629976712740383,0.0,-11.872596153846153,1975,4
1975-04-03,-3.5508751502403846,-19.209641676682693,0.0,-11.380408653846153,1975,4
1975-04-04,-1.3219088040865385,-15.79877178485577,0.0,-8.560528094951923,1975,4
1975-04-05,1.0267052283653846,-10.519305889423077,0.0,-4.746319110576923,1975,4
1975-04-06,1.2110501802884615,-3.7055288461538463,0.0,-1.24755859375,1975,4
1975-04-07,2.7104867788461537,-2.2934194711538463,0.0,0.2086463341346154,1975,4
1975-04-08,3.5452411358173075,-3.120624248798077,0.009671724759615384,0.21202674278846154,1975,4
1975-04-09,2.28173828125,-2.3306790865384617,5.039851262019231,-0.024094801682692308,1975,4
